2021-02-25 14:16:42.184279|
2021-02-25 14:16:42.184549|
2021-02-25 14:16:42.184818|
2021-02-25 14:16:42.185086|
2021-02-25 14:16:42.185356|
2021-02-25 14:16:42.185620|
2021-02-25 14:16:42.185897|
2021-02-25 14:16:42.186227|
2021-02-25 14:16:42.186516|
2021-02-25 14:16:42.186842|
2021-02-25 14:16:42.187135|
2021-02-25 14:16:42.187412|
2021-02-25 14:16:42.187687|
2021-02-25 14:16:42.187966|
2021-02-25 14:16:42.188242|
2021-02-25 14:16:42.188533|
2021-02-25 14:16:42.188811|
2021-02-25 14:16:42.189110|
2021-02-25 14:16:42.189392|
2021-02-25 14:16:42.189661|
2021-02-25 14:16:42.189943|
2021-02-25 14:16:42.190231|
2021-02-25 14:16:42.190529|
2021-02-25 14:16:42.190813|
2021-02-25 14:16:42.191086|
2021-02-25 14:16:42.191354|
2021-02-25 14:16:42.191627|
2021-02-25 14:16:42.191922|
2021-02-25 14:16:42.192209|
2021-02-25 14:16:42.192519|
2021-02-25 14:16:42.192808|
2021-02-25 14:16:42.193086|
2021-02-25 14:16:42.193357|
2021-02-25 14:16:42.193648|
2021-02-25 14:16:42.193927|
2021-02-25 14:16:42.194211|
2021-02-25 14:16:42.194484|
2021-02-25 14:16:42.194760|
2021-02-25 14:16:42.195033|
2021-02-25 14:16:42.195306|
2021-02-25 14:16:42.195575|
2021-02-25 14:16:42.195845|
2021-02-25 14:16:42.196112|
2021-02-25 14:16:42.196382|
2021-02-25 14:16:42.196673|
2021-02-25 14:16:42.197120|
2021-02-25 14:16:42.197426|
2021-02-25 14:16:42.197712|
2021-02-25 14:16:42.197991|
2021-02-25 14:16:42.198286|
2021-02-25 14:16:42.198579|
2021-02-25 14:16:42.198851|
2021-02-25 14:16:42.199128|
2021-02-25 14:16:42.199424|
2021-02-25 14:16:42.199725|
2021-02-25 14:16:42.200008|
2021-02-25 14:16:42.200304|
2021-02-25 14:16:42.200582|
2021-02-25 14:16:42.200865|
2021-02-25 14:16:42.201456|
2021-02-25 14:16:42.202016|
2021-02-25 14:16:42.202592|
2021-02-25 14:16:42.203377|
2021-02-25 14:16:42.203781|
2021-02-25 14:16:42.204094|
2021-02-25 14:16:42.204398|
2021-02-25 14:16:42.204722|
2021-02-25 14:16:42.205036|
2021-02-25 14:16:42.205366|
2021-02-25 14:16:42.205706|
2021-02-25 14:16:42.206078|
2021-02-25 14:16:42.206470|
2021-02-25 14:16:42.206889|
2021-02-25 14:16:42.207229|
2021-02-25 14:16:42.207550|
2021-02-25 14:16:42.207874|
2021-02-25 14:16:42.208209|
2021-02-25 14:16:42.208515|
2021-02-25 14:16:42.208808|
2021-02-25 14:16:42.209100|
2021-02-25 14:16:42.209428|
2021-02-25 14:16:42.209770|
2021-02-25 14:16:42.210148|
2021-02-25 14:16:42.210531|
2021-02-25 14:16:42.210875|
2021-02-25 14:16:42.211201|
2021-02-25 14:16:42.211493|
2021-02-25 14:16:42.211784|
2021-02-25 14:16:42.212068|
2021-02-25 14:16:42.212377|
2021-02-25 14:16:42.212702|
2021-02-25 14:16:42.212996|
2021-02-25 14:16:42.213311|
2021-02-25 14:16:42.213595|
2021-02-25 14:16:42.213887|
2021-02-25 14:16:42.214213|
2021-02-25 14:16:42.214544|
2021-02-25 14:16:42.214839|
2021-02-25 14:16:42.215145|
2021-02-25 14:16:42.215457|
2021-02-25 14:16:42.215758|
2021-02-25 14:16:42.216041|
2021-02-25 14:16:42.216323|
2021-02-25 14:16:42.216602|
2021-02-25 14:16:42.216945|
2021-02-25 14:16:42.217247|
2021-02-25 14:16:42.217523|
2021-02-25 14:16:42.217963|
2021-02-25 14:16:42.218463|
2021-02-25 14:16:42.219007|
2021-02-25 14:16:42.219757|
2021-02-25 14:16:42.220401|
2021-02-25 14:16:42.220979|
2021-02-25 14:16:42.221653|
2021-02-25 14:16:42.222304|
2021-02-25 14:16:42.222949|
2021-02-25 14:16:42.223485|
2021-02-25 14:16:42.224040|
2021-02-25 14:16:42.224523|
2021-02-25 14:16:42.224963|
2021-02-25 14:16:42.225417|
2021-02-25 14:16:42.225892|
2021-02-25 14:16:42.226424|
2021-02-25 14:16:42.227365|
2021-02-25 14:16:42.227882|
2021-02-25 14:16:42.228307|
2021-02-25 14:16:42.228718|
2021-02-25 14:16:42.229161|
2021-02-25 14:16:42.229556|
2021-02-25 14:16:42.229980|
2021-02-25 14:16:42.230453|
2021-02-25 14:16:42.230907|
2021-02-25 14:16:42.231267|
2021-02-25 14:16:42.231590|
2021-02-25 14:16:42.231926|
2021-02-25 14:16:42.232247|
2021-02-25 14:16:42.232550|
2021-02-25 14:16:42.232856|
2021-02-25 14:16:42.233164|
2021-02-25 14:16:42.233496|
2021-02-25 14:16:42.233824|
2021-02-25 14:16:42.234186|
2021-02-25 14:16:42.234546|
2021-02-25 14:16:42.234867|
2021-02-25 14:16:42.235208|
2021-02-25 14:16:42.235531|
2021-02-25 14:16:42.235847|
2021-02-25 14:16:42.236156|
2021-02-25 14:16:42.236483|
2021-02-25 14:16:42.236879|
2021-02-25 14:16:42.237243|
2021-02-25 14:16:42.237575|
2021-02-25 14:16:42.237907|
2021-02-25 14:16:42.238309|
2021-02-25 14:16:42.238669|
2021-02-25 14:16:42.238987|
2021-02-25 14:16:42.239291|
2021-02-25 14:16:42.239600|
2021-02-25 14:16:42.239908|
2021-02-25 14:16:42.240240|
2021-02-25 14:16:42.240563|
2021-02-25 14:16:42.240895|
2021-02-25 14:16:42.241214|
2021-02-25 14:16:42.241543|
2021-02-25 14:16:42.241855|
2021-02-25 14:16:42.242169|
2021-02-25 14:16:42.242512|
2021-02-25 14:16:42.242850|
2021-02-25 14:16:42.243178|
2021-02-25 14:16:42.243514|
2021-02-25 14:16:42.243825|
2021-02-25 14:16:42.244132|
2021-02-25 14:16:42.244434|
2021-02-25 14:16:42.244765|
2021-02-25 14:16:42.245078|
2021-02-25 14:16:42.245410|
2021-02-25 14:16:42.245729|
2021-02-25 14:16:42.246040|
2021-02-25 14:16:42.246348|
2021-02-25 14:16:42.246650|
2021-02-25 14:16:42.247135|
2021-02-25 14:16:42.247472|
2021-02-25 14:16:42.247783|
2021-02-25 14:16:42.248101|
2021-02-25 14:16:42.248431|
2021-02-25 14:16:42.248752|
2021-02-25 14:16:42.249089|
2021-02-25 14:16:42.249409|
2021-02-25 14:16:42.249737|
2021-02-25 14:16:42.250065|
2021-02-25 14:16:42.250389|
2021-02-25 14:16:42.250694|
2021-02-25 14:16:42.251001|
2021-02-25 14:16:42.251334|
2021-02-25 14:16:42.251653|
2021-02-25 14:16:42.251986|
2021-02-25 14:16:42.252298|
2021-02-25 14:16:42.252634|
2021-02-25 14:16:42.252946|
2021-02-25 14:16:42.253277|
2021-02-25 14:16:42.253591|
2021-02-25 14:16:42.253901|
2021-02-25 14:16:42.254219|
2021-02-25 14:16:42.254550|
2021-02-25 14:16:42.254867|
2021-02-25 14:16:42.255188|
2021-02-25 14:16:42.255516|
2021-02-25 14:16:42.255826|
2021-02-25 14:16:42.256137|
2021-02-25 14:16:42.256441|
2021-02-25 14:16:42.256784|
2021-02-25 14:16:42.257124|
2021-02-25 14:16:42.257432|
2021-02-25 14:16:42.257742|
2021-02-25 14:16:42.258068|
2021-02-25 14:16:42.258389|
2021-02-25 14:16:42.258726|
2021-02-25 14:16:42.259057|
2021-02-25 14:16:42.259400|
2021-02-25 14:16:42.259744|
2021-02-25 14:16:42.260056|
2021-02-25 14:16:42.260391|
2021-02-25 14:16:42.260703|
2021-02-25 14:16:42.261014|
2021-02-25 14:16:42.261348|
2021-02-25 14:16:42.261663|
2021-02-25 14:16:42.261979|
2021-02-25 14:16:42.262313|
2021-02-25 14:16:42.262625|
2021-02-25 14:16:42.262929|
2021-02-25 14:16:42.263232|
2021-02-25 14:16:42.263533|
2021-02-25 14:16:42.263834|
2021-02-25 14:16:42.264163|
2021-02-25 14:16:42.264485|
2021-02-25 14:16:42.264787|
2021-02-25 14:16:42.265091|
2021-02-25 14:16:42.265433|
2021-02-25 14:16:42.265751|
2021-02-25 14:16:42.266067|
2021-02-25 14:16:42.266399|
2021-02-25 14:16:42.266783|
2021-02-25 14:16:42.267132|
2021-02-25 14:16:42.267469|
2021-02-25 14:16:42.267893|
2021-02-25 14:16:42.268495|
2021-02-25 14:16:42.269006|
2021-02-25 14:16:42.269577|
2021-02-25 14:16:42.270252|
2021-02-25 14:16:42.270635|
2021-02-25 14:16:42.270983|
2021-02-25 14:16:42.271296|
2021-02-25 14:16:42.271604|
2021-02-25 14:16:42.271932|
2021-02-25 14:16:42.272246|
2021-02-25 14:16:42.272554|
2021-02-25 14:16:42.272882|
2021-02-25 14:16:42.273186|
2021-02-25 14:16:42.273509|
2021-02-25 14:16:42.273832|
2021-02-25 14:16:42.274183|
2021-02-25 14:16:42.274530|
2021-02-25 14:16:42.274843|
2021-02-25 14:16:42.275150|
2021-02-25 14:16:42.275462|
2021-02-25 14:16:42.275795|
2021-02-25 14:16:42.276119|
2021-02-25 14:16:42.276440|
2021-02-25 14:16:42.276830|
2021-02-25 14:16:42.277163|
2021-02-25 14:16:42.277477|
2021-02-25 14:16:42.277790|
2021-02-25 14:16:42.278136|
2021-02-25 14:16:42.278491|
2021-02-25 14:16:42.278838|
2021-02-25 14:16:42.279182|
2021-02-25 14:16:42.279497|
2021-02-25 14:16:42.279803|
2021-02-25 14:16:42.280132|
2021-02-25 14:16:42.280443|
2021-02-25 14:16:42.280747|
2021-02-25 14:16:42.281056|
2021-02-25 14:16:42.281359|
2021-02-25 14:16:42.281688|
2021-02-25 14:16:42.282034|
2021-02-25 14:16:42.282422|
2021-02-25 14:16:42.282797|
2021-02-25 14:16:42.283126|
2021-02-25 14:16:42.283437|
2021-02-25 14:16:42.283745|
2021-02-25 14:16:42.284081|
2021-02-25 14:16:42.284393|
2021-02-25 14:16:42.284710|
2021-02-25 14:16:42.285039|
2021-02-25 14:16:42.285377|
2021-02-25 14:16:42.285692|
2021-02-25 14:16:42.286048|
2021-02-25 14:16:42.286409|
2021-02-25 14:16:42.286917|
2021-02-25 14:16:42.287333|
2021-02-25 14:16:42.287686|
2021-02-25 14:16:42.288034|
2021-02-25 14:16:42.288351|
2021-02-25 14:16:42.288659|
2021-02-25 14:16:42.288995|
2021-02-25 14:16:42.289327|
2021-02-25 14:16:42.289629|
2021-02-25 14:16:42.289959|
2021-02-25 14:16:42.290312|
2021-02-25 14:16:42.290675|
2021-02-25 14:16:42.291018|
2021-02-25 14:16:42.291361|
2021-02-25 14:16:42.291683|
2021-02-25 14:16:42.292012|
2021-02-25 14:16:42.292330|
2021-02-25 14:16:42.292634|
2021-02-25 14:16:42.292969|
2021-02-25 14:16:42.293300|
2021-02-25 14:16:42.293607|
2021-02-25 14:16:42.293933|
2021-02-25 14:16:42.294283|
2021-02-25 14:16:42.294651|
2021-02-25 14:16:42.294978|
2021-02-25 14:16:42.295286|
2021-02-25 14:16:42.295610|
2021-02-25 14:16:42.295930|
2021-02-25 14:16:42.296242|
2021-02-25 14:16:42.296547|
2021-02-25 14:16:42.296905|
2021-02-25 14:16:42.297230|
2021-02-25 14:16:42.297531|
2021-02-25 14:16:42.297842|
2021-02-25 14:16:42.298177|
2021-02-25 14:16:42.298515|
2021-02-25 14:16:42.298824|
2021-02-25 14:16:42.299153|
2021-02-25 14:16:42.299468|
2021-02-25 14:16:42.299777|
2021-02-25 14:16:42.300100|
2021-02-25 14:16:42.300440|
2021-02-25 14:16:42.300769|
2021-02-25 14:16:42.301080|
2021-02-25 14:16:42.301417|
2021-02-25 14:16:42.301743|
2021-02-25 14:16:42.302084|
2021-02-25 14:16:42.302429|
2021-02-25 14:16:42.302779|
2021-02-25 14:16:42.303096|
2021-02-25 14:16:42.303404|
2021-02-25 14:16:42.303709|
2021-02-25 14:16:42.304014|
2021-02-25 14:16:42.304352|
2021-02-25 14:16:42.304668|
2021-02-25 14:16:42.304975|
2021-02-25 14:16:42.305285|
2021-02-25 14:16:42.305614|
2021-02-25 14:16:42.305938|
2021-02-25 14:16:42.306258|
2021-02-25 14:16:42.306566|
2021-02-25 14:16:42.306940|
2021-02-25 14:16:42.307264|
2021-02-25 14:16:42.307596|
2021-02-25 14:16:42.307926|
2021-02-25 14:16:42.308258|
2021-02-25 14:16:42.308565|
2021-02-25 14:16:42.308866|
2021-02-25 14:16:42.309168|
2021-02-25 14:16:42.309471|
2021-02-25 14:16:42.309782|
2021-02-25 14:16:42.310104|
2021-02-25 14:16:42.310414|
2021-02-25 14:16:42.310746|
2021-02-25 14:16:42.311076|
2021-02-25 14:16:42.311409|
2021-02-25 14:16:42.311741|
2021-02-25 14:16:42.312059|
2021-02-25 14:16:42.312372|
2021-02-25 14:16:42.312678|
2021-02-25 14:16:42.312979|
2021-02-25 14:16:42.313285|
2021-02-25 14:16:42.313610|
2021-02-25 14:16:42.313926|
2021-02-25 14:16:42.314256|
2021-02-25 14:16:42.314575|
2021-02-25 14:16:42.314909|
2021-02-25 14:16:42.315221|
2021-02-25 14:16:42.315546|
2021-02-25 14:16:42.315862|
2021-02-25 14:16:42.316164|
2021-02-25 14:16:42.316492|
2021-02-25 14:16:42.317192|
2021-02-25 14:16:42.317576|
2021-02-25 14:16:42.317914|
2021-02-25 14:16:42.318239|
2021-02-25 14:16:42.318550|
2021-02-25 14:16:42.318866|
2021-02-25 14:16:42.319197|
2021-02-25 14:16:42.319505|
2021-02-25 14:16:42.319811|
2021-02-25 14:16:42.320119|
2021-02-25 14:16:42.320460|
2021-02-25 14:16:42.320796|
2021-02-25 14:16:42.321102|
2021-02-25 14:16:42.321437|
2021-02-25 14:16:42.321755|
2021-02-25 14:16:42.322079|
2021-02-25 14:16:42.322414|
2021-02-25 14:16:42.322750|
2021-02-25 14:16:42.323066|
2021-02-25 14:16:42.323371|
2021-02-25 14:16:42.323692|
2021-02-25 14:16:42.324017|
2021-02-25 14:16:42.324324|
2021-02-25 14:16:42.324661|
2021-02-25 14:16:42.324982|
2021-02-25 14:16:42.325293|
2021-02-25 14:16:42.325606|
2021-02-25 14:16:42.325918|
2021-02-25 14:16:42.326308|
2021-02-25 14:16:42.326670|
2021-02-25 14:16:42.327079|
2021-02-25 14:16:42.327402|
2021-02-25 14:16:42.327737|
2021-02-25 14:16:42.328078|
2021-02-25 14:16:42.328390|
2021-02-25 14:16:42.328697|
2021-02-25 14:16:42.329025|
2021-02-25 14:16:42.329332|
2021-02-25 14:16:42.329630|
2021-02-25 14:16:42.329940|
2021-02-25 14:16:42.330267|
2021-02-25 14:16:42.330587|
2021-02-25 14:16:42.330892|
2021-02-25 14:16:42.331194|
2021-02-25 14:16:42.331496|
2021-02-25 14:16:42.331795|
2021-02-25 14:16:42.332101|
2021-02-25 14:16:42.332431|
2021-02-25 14:16:42.332745|
2021-02-25 14:16:42.333078|
2021-02-25 14:16:42.333418|
2021-02-25 14:16:42.333742|
2021-02-25 14:16:42.334051|
2021-02-25 14:16:42.334399|
2021-02-25 14:16:42.334996|
2021-02-25 14:16:42.335566|
2021-02-25 14:16:42.336163|
2021-02-25 14:16:42.337160|
2021-02-25 14:16:42.337560|
2021-02-25 14:16:42.337903|
2021-02-25 14:16:42.338271|
2021-02-25 14:16:42.338589|
2021-02-25 14:16:42.338902|
2021-02-25 14:16:42.339231|
2021-02-25 14:16:42.339550|
2021-02-25 14:16:42.339864|
2021-02-25 14:16:42.340200|
2021-02-25 14:16:42.340513|
2021-02-25 14:16:42.340849|
2021-02-25 14:16:42.341172|
2021-02-25 14:16:42.341509|
2021-02-25 14:16:42.341834|
2021-02-25 14:16:42.342203|
2021-02-25 14:16:42.342549|
2021-02-25 14:16:42.342860|
2021-02-25 14:16:42.343203|
2021-02-25 14:16:42.343520|
2021-02-25 14:16:42.343828|
2021-02-25 14:16:42.344133|
2021-02-25 14:16:42.344466|
2021-02-25 14:16:42.344778|
2021-02-25 14:16:42.345107|
2021-02-25 14:16:42.345424|
2021-02-25 14:16:42.345737|
2021-02-25 14:16:42.346083|
2021-02-25 14:16:42.346465|
2021-02-25 14:16:42.346852|
2021-02-25 14:16:42.347195|
2021-02-25 14:16:42.347530|
2021-02-25 14:16:42.347883|
2021-02-25 14:16:42.348199|
2021-02-25 14:16:42.348511|
2021-02-25 14:16:42.348819|
2021-02-25 14:16:42.349152|
2021-02-25 14:16:42.349478|
2021-02-25 14:16:42.349803|
2021-02-25 14:16:42.350160|
2021-02-25 14:16:42.350545|
2021-02-25 14:16:42.350873|
2021-02-25 14:16:42.351178|
2021-02-25 14:16:42.351485|
2021-02-25 14:16:42.351818|
2021-02-25 14:16:42.352135|
2021-02-25 14:16:42.352441|
2021-02-25 14:16:42.352748|
2021-02-25 14:16:42.353056|
2021-02-25 14:16:42.353390|
2021-02-25 14:16:42.353708|
2021-02-25 14:16:42.354064|
2021-02-25 14:16:42.354444|
2021-02-25 14:16:42.354802|
2021-02-25 14:16:42.355147|
2021-02-25 14:16:42.355460|
2021-02-25 14:16:42.355796|
2021-02-25 14:16:42.356113|
2021-02-25 14:16:42.356418|
2021-02-25 14:16:42.356822|
2021-02-25 14:16:42.357163|
2021-02-25 14:16:42.357476|
2021-02-25 14:16:42.357782|
2021-02-25 14:16:42.358125|
2021-02-25 14:16:42.358467|
2021-02-25 14:16:42.358786|
2021-02-25 14:16:42.359095|
2021-02-25 14:16:42.359397|
2021-02-25 14:16:42.359698|
2021-02-25 14:16:42.360001|
2021-02-25 14:16:42.360299|
2021-02-25 14:16:42.360602|
2021-02-25 14:16:42.360902|
2021-02-25 14:16:42.361216|
2021-02-25 14:16:42.361547|
2021-02-25 14:16:42.361877|
2021-02-25 14:16:42.362225|
2021-02-25 14:16:42.362567|
2021-02-25 14:16:42.362878|
2021-02-25 14:16:42.363206|
2021-02-25 14:16:42.363518|
2021-02-25 14:16:42.363851|
2021-02-25 14:16:42.364197|
2021-02-25 14:16:42.364512|
2021-02-25 14:16:42.364819|
2021-02-25 14:16:42.365121|
2021-02-25 14:16:42.365426|
2021-02-25 14:16:42.365737|
2021-02-25 14:16:42.366081|
2021-02-25 14:16:42.366424|
2021-02-25 14:16:42.366814|
2021-02-25 14:16:42.367181|
2021-02-25 14:16:42.367524|
2021-02-25 14:16:42.367862|
2021-02-25 14:16:42.368180|
2021-02-25 14:16:42.368487|
2021-02-25 14:16:42.368827|
2021-02-25 14:16:42.369149|
2021-02-25 14:16:42.369457|
2021-02-25 14:16:42.369773|
2021-02-25 14:16:42.370130|
2021-02-25 14:16:42.370470|
2021-02-25 14:16:42.370783|
2021-02-25 14:16:42.371090|
2021-02-25 14:16:42.371393|
2021-02-25 14:16:42.371692|
2021-02-25 14:16:42.371991|
2021-02-25 14:16:42.372317|
2021-02-25 14:16:42.372636|
2021-02-25 14:16:42.372939|
2021-02-25 14:16:42.373263|
2021-02-25 14:16:42.373578|
2021-02-25 14:16:42.373888|
2021-02-25 14:16:42.374202|
2021-02-25 14:16:42.374510|
2021-02-25 14:16:42.374838|
2021-02-25 14:16:42.375154|
2021-02-25 14:16:42.375459|
2021-02-25 14:16:42.375791|
2021-02-25 14:16:42.376106|
2021-02-25 14:16:42.376417|
2021-02-25 14:16:42.376794|
2021-02-25 14:16:42.377157|
2021-02-25 14:16:42.377505|
2021-02-25 14:16:42.377833|
2021-02-25 14:16:42.378177|
2021-02-25 14:16:42.378507|
2021-02-25 14:16:42.378815|
2021-02-25 14:16:42.379122|
2021-02-25 14:16:42.379454|
2021-02-25 14:16:42.379767|
2021-02-25 14:16:42.380073|
2021-02-25 14:16:42.380402|
2021-02-25 14:16:42.380725|
2021-02-25 14:16:42.381031|
2021-02-25 14:16:42.381333|
2021-02-25 14:16:42.381631|
2021-02-25 14:16:42.381945|
2021-02-25 14:16:42.382256|
2021-02-25 14:16:42.382601|
2021-02-25 14:16:42.382932|
2021-02-25 14:16:42.383260|
2021-02-25 14:16:42.383594|
2021-02-25 14:16:42.383905|
2021-02-25 14:16:42.384212|
2021-02-25 14:16:42.384565|
2021-02-25 14:16:42.384877|
2021-02-25 14:16:42.385207|
2021-02-25 14:16:42.385685|
2021-02-25 14:16:42.386017|
2021-02-25 14:16:42.386351|
2021-02-25 14:16:42.386672|
2021-02-25 14:16:42.387048|
2021-02-25 14:16:42.387393|
2021-02-25 14:16:42.387735|
2021-02-25 14:16:42.388049|
2021-02-25 14:16:42.388381|
2021-02-25 14:16:42.388689|
2021-02-25 14:16:42.388994|
2021-02-25 14:16:42.389324|
2021-02-25 14:16:42.389620|
2021-02-25 14:16:42.389924|
2021-02-25 14:16:42.390252|
2021-02-25 14:16:42.390589|
2021-02-25 14:16:42.390898|
2021-02-25 14:16:42.391226|
2021-02-25 14:16:42.391549|
2021-02-25 14:16:42.391887|
2021-02-25 14:16:42.392193|
2021-02-25 14:16:42.392503|
2021-02-25 14:16:42.392806|
2021-02-25 14:16:42.393118|
2021-02-25 14:16:42.393451|
2021-02-25 14:16:42.393775|
2021-02-25 14:16:42.394098|
2021-02-25 14:16:42.394403|
2021-02-25 14:16:42.394705|
2021-02-25 14:16:42.395007|
2021-02-25 14:16:42.395331|
2021-02-25 14:16:42.395646|
2021-02-25 14:16:42.395966|
2021-02-25 14:16:42.396289|
2021-02-25 14:16:42.396597|
2021-02-25 14:16:42.397176|
2021-02-25 14:16:42.397498|
2021-02-25 14:16:42.397795|
2021-02-25 14:16:42.398121|
2021-02-25 14:16:42.398434|
2021-02-25 14:16:42.398743|
2021-02-25 14:16:42.399046|
2021-02-25 14:16:42.399352|
2021-02-25 14:16:42.399657|
2021-02-25 14:16:42.399955|
2021-02-25 14:16:42.400256|
2021-02-25 14:16:42.400557|
2021-02-25 14:16:42.400860|
2021-02-25 14:16:42.401254|
2021-02-25 14:16:42.401804|
2021-02-25 14:16:42.402334|
2021-02-25 14:16:42.402897|
2021-02-25 14:16:42.403688|
2021-02-25 14:16:42.404095|
2021-02-25 14:16:42.404419|
2021-02-25 14:16:42.404724|
2021-02-25 14:16:42.405029|
2021-02-25 14:16:42.405347|
2021-02-25 14:16:42.405649|
2021-02-25 14:16:42.405977|
2021-02-25 14:16:42.406313|
2021-02-25 14:16:42.406671|
2021-02-25 14:16:42.407097|
2021-02-25 14:16:42.407422|
2021-02-25 14:16:42.407734|
2021-02-25 14:16:42.408039|
2021-02-25 14:16:42.408343|
2021-02-25 14:16:42.408665|
2021-02-25 14:16:42.408991|
2021-02-25 14:16:42.409313|
2021-02-25 14:16:42.409633|
2021-02-25 14:16:42.409970|
2021-02-25 14:16:42.410336|
2021-02-25 14:16:42.410669|
2021-02-25 14:16:42.411004|
2021-02-25 14:16:42.411323|
2021-02-25 14:16:42.411633|
2021-02-25 14:16:42.411960|
2021-02-25 14:16:42.412294|
2021-02-25 14:16:42.412612|
2021-02-25 14:16:42.412920|
2021-02-25 14:16:42.413228|
2021-02-25 14:16:42.413555|
2021-02-25 14:16:42.413889|
2021-02-25 14:16:42.414261|
2021-02-25 14:16:42.414603|
2021-02-25 14:16:42.414913|
2021-02-25 14:16:42.415246|
2021-02-25 14:16:42.415561|
2021-02-25 14:16:42.415870|
2021-02-25 14:16:42.416170|
2021-02-25 14:16:42.416470|
2021-02-25 14:16:42.416892|
2021-02-25 14:16:42.417266|
2021-02-25 14:16:42.417588|
2021-02-25 14:16:42.417913|
2021-02-25 14:16:42.418287|
2021-02-25 14:16:42.418641|
2021-02-25 14:16:42.418950|
2021-02-25 14:16:42.419276|
2021-02-25 14:16:42.419616|
2021-02-25 14:16:42.419922|
2021-02-25 14:16:42.420226|
2021-02-25 14:16:42.420551|
2021-02-25 14:16:42.420884|
2021-02-25 14:16:42.421193|
2021-02-25 14:16:42.421494|
2021-02-25 14:16:42.421804|
2021-02-25 14:16:42.422150|
2021-02-25 14:16:42.422521|
2021-02-25 14:16:42.422850|
2021-02-25 14:16:42.423158|
2021-02-25 14:16:42.423493|
2021-02-25 14:16:42.423804|
2021-02-25 14:16:42.424127|
2021-02-25 14:16:42.424430|
2021-02-25 14:16:42.424754|
2021-02-25 14:16:42.425069|
2021-02-25 14:16:42.425372|
2021-02-25 14:16:42.425670|
2021-02-25 14:16:42.426006|
2021-02-25 14:16:42.426380|
2021-02-25 14:16:42.427038|
2021-02-25 14:16:42.427458|
2021-02-25 14:16:42.427810|
2021-02-25 14:16:42.428142|
2021-02-25 14:16:42.428446|
2021-02-25 14:16:42.428745|
2021-02-25 14:16:42.429044|
2021-02-25 14:16:42.429339|
2021-02-25 14:16:42.429657|
2021-02-25 14:16:42.429983|
2021-02-25 14:16:42.430345|
2021-02-25 14:16:42.430709|
2021-02-25 14:16:42.431023|
2021-02-25 14:16:42.431320|
2021-02-25 14:16:42.431621|
2021-02-25 14:16:42.431920|
2021-02-25 14:16:42.432245|
2021-02-25 14:16:42.432581|
2021-02-25 14:16:42.432895|
2021-02-25 14:16:42.433222|
2021-02-25 14:16:42.433519|
2021-02-25 14:16:42.433887|
2021-02-25 14:16:42.434282|
2021-02-25 14:16:42.434603|
2021-02-25 14:16:42.434908|
2021-02-25 14:16:42.435234|
2021-02-25 14:16:42.435567|
2021-02-25 14:16:42.435878|
2021-02-25 14:16:42.436179|
2021-02-25 14:16:42.436504|
2021-02-25 14:16:42.436872|
2021-02-25 14:16:42.437221|
2021-02-25 14:16:42.437536|
2021-02-25 14:16:42.437841|
2021-02-25 14:16:42.438147|
2021-02-25 14:16:42.438482|
2021-02-25 14:16:42.438786|
2021-02-25 14:16:42.439101|
2021-02-25 14:16:42.439412|
2021-02-25 14:16:42.439734|
2021-02-25 14:16:42.440040|
2021-02-25 14:16:42.440340|
2021-02-25 14:16:42.440668|
2021-02-25 14:16:42.440987|
2021-02-25 14:16:42.441293|
2021-02-25 14:16:42.441582|
2021-02-25 14:16:42.441887|
2021-02-25 14:16:42.442214|
2021-02-25 14:16:42.442523|
2021-02-25 14:16:42.442824|
2021-02-25 14:16:42.443155|
2021-02-25 14:16:42.443494|
2021-02-25 14:16:42.443802|
2021-02-25 14:16:42.444126|
2021-02-25 14:16:42.444446|
2021-02-25 14:16:42.444772|
2021-02-25 14:16:42.445077|
2021-02-25 14:16:42.445404|
2021-02-25 14:16:42.445717|
2021-02-25 14:16:42.446044|
2021-02-25 14:16:42.446384|
2021-02-25 14:16:42.446694|
2021-02-25 14:16:42.447181|
2021-02-25 14:16:42.447492|
2021-02-25 14:16:42.447826|
2021-02-25 14:16:42.448139|
2021-02-25 14:16:42.448441|
2021-02-25 14:16:42.448766|
2021-02-25 14:16:42.449084|
2021-02-25 14:16:42.449418|
2021-02-25 14:16:42.449734|
2021-02-25 14:16:42.450043|
2021-02-25 14:16:42.450370|
2021-02-25 14:16:42.450690|
2021-02-25 14:16:42.450992|
2021-02-25 14:16:42.451316|
2021-02-25 14:16:42.451619|
2021-02-25 14:16:42.451937|
2021-02-25 14:16:42.452257|
2021-02-25 14:16:42.452580|
2021-02-25 14:16:42.452885|
2021-02-25 14:16:42.453184|
2021-02-25 14:16:42.453489|
2021-02-25 14:16:42.453796|
2021-02-25 14:16:42.454131|
2021-02-25 14:16:42.454472|
2021-02-25 14:16:42.454784|
2021-02-25 14:16:42.455113|
2021-02-25 14:16:42.455418|
2021-02-25 14:16:42.455719|
2021-02-25 14:16:42.456023|
2021-02-25 14:16:42.456351|
2021-02-25 14:16:42.456683|
2021-02-25 14:16:42.457067|
2021-02-25 14:16:42.457404|
2021-02-25 14:16:42.457731|
2021-02-25 14:16:42.458041|
2021-02-25 14:16:42.458348|
2021-02-25 14:16:42.458644|
2021-02-25 14:16:42.458974|
2021-02-25 14:16:42.459280|
2021-02-25 14:16:42.459608|
2021-02-25 14:16:42.459922|
2021-02-25 14:16:42.460250|
2021-02-25 14:16:42.460559|
2021-02-25 14:16:42.460864|
